Position	Counts A	Counts B	Counts AB
0.65999967	7375.00000000	0.00000000	0.00000000
0.66999966	7498.00000000	0.00000000	0.00000000
0.67999965	7252.00000000	0.00000000	0.00000000
0.68999964	7253.00000000	0.00000000	0.00000000
0.69999963	7375.00000000	0.00000000	0.00000000
0.70999962	7252.00000000	0.00000000	0.00000000
0.71999961	7007.00000000	0.00000000	0.00000000
0.72999960	7006.00000000	0.00000000	0.00000000
0.73999959	7007.00000000	0.00000000	0.00000000
0.74999958	6883.00000000	0.00000000	0.00000000
0.75999957	6883.00000000	0.00000000	0.00000000
0.76999956	6884.00000000	0.00000000	0.00000000
0.77999955	7006.00000000	0.00000000	0.00000000
0.78999954	6761.00000000	0.00000000	0.00000000
0.79999954	7006.00000000	0.00000000	0.00000000
0.80999953	13153.00000000	0.00000000	0.00000000
0.81999952	7498.00000000	0.00000000	0.00000000
0.82999951	7376.00000000	0.00000000	0.00000000
0.83999950	7375.00000000	0.00000000	0.00000000
0.84999949	7498.00000000	0.00000000	0.00000000
0.85999948	7376.00000000	0.00000000	0.00000000
0.86999947	7621.00000000	0.00000000	0.00000000
0.87999946	7498.00000000	0.00000000	0.00000000
0.88999945	7376.00000000	0.00000000	0.00000000
0.89999944	7129.00000000	0.00000000	0.00000000
0.90999943	7007.00000000	0.00000000	0.00000000
0.91999942	7006.00000000	0.00000000	0.00000000
0.92999941	7007.00000000	0.00000000	0.00000000
0.93999940	6883.00000000	0.00000000	0.00000000
0.94999939	6884.00000000	0.00000000	0.00000000
0.95999938	7006.00000000	0.00000000	0.00000000
0.96999937	7006.00000000	0.00000000	0.00000000
0.97999936	7007.00000000	0.00000000	0.00000000
0.98999935	7252.00000000	0.00000000	0.00000000
0.99999934	7130.00000000	0.00000000	0.00000000
1.00999939	7375.00000000	0.00000000	0.00000000
1.01999938	7376.00000000	0.00000000	0.00000000
1.02999938	7375.00000000	0.00000000	0.00000000
1.03999937	7499.00000000	0.00000000	0.00000000
1.04999936	7621.00000000	0.00000000	0.00000000
1.05999935	7622.00000000	0.00000000	0.00000000
1.06999934	7375.00000000	0.00000000	0.00000000
1.07999933	7252.00000000	0.00000000	0.00000000
1.08999932	7007.00000000	0.00000000	0.00000000
1.09999931	7129.00000000	0.00000000	0.00000000
1.10999930	7252.00000000	0.00000000	0.00000000
1.11999929	6884.00000000	0.00000000	0.00000000
1.12999928	6637.00000000	0.00000000	0.00000000
1.13999927	6761.00000000	0.00000000	0.00000000
1.14999926	7252.00000000	0.00000000	0.00000000
1.15999925	6884.00000000	0.00000000	0.00000000
1.16999924	7252.00000000	0.00000000	0.00000000
1.17999923	7007.00000000	0.00000000	0.00000000
1.18999922	7498.00000000	0.00000000	0.00000000
1.19999921	7375.00000000	0.00000000	0.00000000
1.20999920	7376.00000000	0.00000000	0.00000000
1.21999919	7498.00000000	0.00000000	0.00000000
1.22999918	7376.00000000	0.00000000	0.00000000
1.23999918	7498.00000000	0.00000000	0.00000000
1.24999917	7498.00000000	0.00000000	0.00000000
1.25999916	7622.00000000	0.00000000	0.00000000
1.26999915	7129.00000000	0.00000000	0.00000000
1.27999914	7376.00000000	0.00000000	0.00000000
1.28999913	9218.00000000	0.00000000	0.00000000
1.29999912	6761.00000000	0.00000000	0.00000000
1.30999911	6760.00000000	0.00000000	0.00000000
1.31999910	6884.00000000	0.00000000	0.00000000
1.32999909	6760.00000000	0.00000000	0.00000000
1.33999908	6637.00000000	0.00000000	0.00000000
1.34999907	6761.00000000	0.00000000	0.00000000
1.35999906	7006.00000000	0.00000000	0.00000000
1.36999905	7007.00000000	0.00000000	0.00000000
1.37999904	7252.00000000	0.00000000	0.00000000
1.38999903	7252.00000000	0.00000000	0.00000000
1.39999902	7376.00000000	0.00000000	0.00000000
