Position	Counts A	Counts B	Counts AB
5.22002459	2817.00000000	0.00000000	0.00000000
5.23002481	245.00000000	0.00000000	0.00000000
5.24002504	1595.00000000	0.00000000	0.00000000
5.25002527	1465.00000000	0.00000000	0.00000000
5.26002550	1472.00000000	0.00000000	0.00000000
5.27002573	2077.00000000	0.00000000	0.00000000
5.28002596	1103.00000000	0.00000000	0.00000000
5.29002619	1472.00000000	0.00000000	0.00000000
5.30002642	1463.00000000	0.00000000	0.00000000
5.31002665	602.00000000	0.00000000	0.00000000
5.32002687	2071.00000000	0.00000000	0.00000000
5.33002710	1697.00000000	0.00000000	0.00000000
5.34002733	598.00000000	0.00000000	0.00000000
5.35002756	1339.00000000	0.00000000	0.00000000
5.36002779	1460.00000000	0.00000000	0.00000000
5.37002802	1590.00000000	0.00000000	0.00000000
5.38002825	1472.00000000	0.00000000	0.00000000
5.39002848	1594.00000000	0.00000000	0.00000000
5.40002871	1472.00000000	0.00000000	0.00000000
5.41002893	1471.00000000	0.00000000	0.00000000
5.42002916	1594.00000000	0.00000000	0.00000000
5.43002939	1594.00000000	0.00000000	0.00000000
5.44002962	1471.00000000	0.00000000	0.00000000
5.45002985	2453.00000000	0.00000000	0.00000000
5.46003008	491.00000000	0.00000000	0.00000000
5.47003031	1471.00000000	0.00000000	0.00000000
5.48003054	1595.00000000	0.00000000	0.00000000
5.49003077	2076.00000000	0.00000000	0.00000000
5.50003099	1448.00000000	0.00000000	0.00000000
5.51003122	1465.00000000	0.00000000	0.00000000
5.52003145	1457.00000000	0.00000000	0.00000000
5.53003168	1471.00000000	0.00000000	0.00000000
5.54003191	736.00000000	0.00000000	0.00000000
5.55003214	1471.00000000	0.00000000	0.00000000
5.56003237	1594.00000000	0.00000000	0.00000000
5.57003260	1468.00000000	0.00000000	0.00000000
5.58003283	1715.00000000	0.00000000	0.00000000
